,ID,SMILES,Mutagenicity
5267,ref1_5267,O[C@H]1C=C2c3ccc4ccccc4c3c5cccc([C@@H]1O)c25 ,1
5268,ref1_5268,CN(C)CNc1oc(\C=C\c2oc(cc2)[N+](=O)[O-])nn1 ,1
5269,ref1_5269,O=C1CCO1 ,1
5270,ref1_5270,NC(=O)c1ccccc1O ,0
5271,ref1_5271,CC1CCN(CC1)N=O ,1
5272,ref1_5272,C[Si](C)(CCCOCC1CO1)c2ccc(cc2)[Si](C)(C)CCCOCC3CO3 ,1
5273,ref1_5273,CC(C)(C)OC[C@H]1CO1 ,1
5274,ref1_5274,ClC(=O)c1ccc(Cl)cc1Cl ,1
5275,ref1_5275,Cc1ccc(O)c(C)c1 ,1
5276,ref1_5276,CC(=O)ON(C(=O)C)c1ccc2c(Cc3ccccc23)c1 ,1
5277,ref1_5277,NCCCCCCCCCCC(=O)O ,0
5278,ref1_5278,NCCCl ,1
5279,ref1_5279,Oc1cccc2ccc[n+]([O-])c12 ,0
5280,ref1_5280,CCCCc1ccc(cc1)\N=C/c2ccc(OC)cc2 ,1
5281,ref1_5281,CN1C(=O)NC(=O)c2c1ncn2C ,0
5282,ref1_5282,CC(O)CC(=O)Nc1ccc(O)cc1 ,0
5283,ref1_5283,OC(=O)c1ccc(cc1)[N+](=O)[O-] ,1
5284,ref1_5284,CC1CC23CCC4C(C)(CCCC4(C)C(=O)O)C2CCC1(O)C3 ,0
5285,ref1_5285,O=C1CCCCC1=O ,1
5286,ref1_5286,CCC\C=C\C=O ,1
5287,ref1_5287,[O-][N+](=O)c1cccc(NS(=O)(=O)c2cccc3cccnc23)c1 ,0
5288,ref1_5288,OC(=O)C(Cl)CCl ,0
5289,ref1_5289,C=CC=O ,1
5290,ref1_5290,[O-][N+](=O)c1cc(cs1)C(=O)Nc2ccccc2Br ,1
5291,ref1_5291,CCCCCCCCCCCCCCCC(=O)OCC(O)C1OC(=C(O)C1=O)O ,0
5292,ref1_5292,CC(=O)N(CC(O)CO)c1c(I)c(C(=O)NCCO)c(I)c(C(=O)NCC(O)CO)c1I ,0
5293,ref1_5293,ClP(=O)(N1CCOC1=O)N2CCOC2=O ,1
5294,ref1_5294,ClC1=C(Cl)C(=O)OC1 ,1
5295,ref1_5295,[O-][N+](=O)c1ccc2Oc3cc(Cl)c(Cl)cc3Oc2c1 ,1
5296,ref1_5296,NC(CSC(F)(F)C(F)(F)C(F)F)C(=O)O ,0
5297,ref1_5297,COP(=O)(OC)O\C(=C/C(=O)O[C@@H](C)c1ccccc1)\C ,0
5298,ref1_5298,COC(=O)c1occc1 ,0
5299,ref1_5299,OCc1ccc(O)cc1 ,0
5300,ref1_5300,CCCC[C@@H](CC)COP(=O)(Oc1ccccc1)Oc2ccccc2 ,0
5301,ref1_5301,c1ccc(nc1)c2cccc(n2)c3ccccn3 ,1
5302,ref1_5302,Nc1ccc(\C=C\c2cccc(Cl)c2)cc1 ,1
5303,ref1_5303,CS(=O)(=O)c1ccc(Cl)cc1 ,0
5304,ref1_5304,CN(C)C(=O)Oc1ccc[n+](C)c1 ,0
5305,ref1_5305,CC(Cc1ccc(O)c(O)c1)C(C)Cc2ccc(O)c(O)c2 ,0
5306,ref1_5306,c1ccc2c(c1)ncc3cnc4ccccc4c23 ,0
5307,ref1_5307,C=CC#N ,1
5308,ref1_5308,COC(=O)Nc1nc2cc(O)ccc2[nH]1 ,0
5309,ref1_5309,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(NO)ncnc23 ,1
5310,ref1_5310,CCN(CC)c1ccc(cc1)N=Nc2ccccc2 ,0
5311,ref1_5311,CCOCCOC(=O)\C=C/c1ccc(OC)cc1 ,0
5312,ref1_5312,Nc1nc2ccccc2[nH]1 ,0
5313,ref1_5313,N[C@H](Cc1c[nH]c2ccccc12)C(=O)O ,0
5314,ref1_5314,CC(C)(C)OC(=O)CN=N#N ,1
5315,ref1_5315,[O-][N+](=O)c1ccc2nc3ccccc3nc2c1 ,1
5316,ref1_5316,Nc1cccc(c1N)[N+](=O)[O-] ,1
5317,ref1_5317,CCN(C(=O)C)c1ccc2c(Cc3ccccc23)c1 ,1
5318,ref1_5318,C[C@H](I)[C@@H]1OC[C@@H](CO)O1 ,1
5319,ref1_5319,Cc1cc(c(C)c2c3ccccc3[nH]c12)[N+](=O)[O-] ,1
5320,ref1_5320,Oc1ccc2C3C4OC4C(=O)c5c(O)ccc(C6C7OC7C(=O)c1c26)c35 ,1
5321,ref1_5321,CCCCCCOC(=O)C(=C)C ,0
5322,ref1_5322,CS(=O)(=O)OCCc1ccc(OCc2ccccc2)cc1 ,1
5323,ref1_5323,CC1(C)CCCC2(C)C1CC=C(C=O)C2C=O ,0
5324,ref1_5324,Nc1ccc(Br)cc1 ,0
5325,ref1_5325,OC(=O)c1cc(ccc1O)N=Nc2ccc(cc2)[N+](=O)[O-] ,1
5326,ref1_5326,Cc1ccc2nc3c4ccccc4C(O)C(O)c3c(C)c2c1 ,0
5327,ref1_5327,Nc1cc2c3ccccc3ccc2c4ccccc14 ,1
5328,ref1_5328,CCCCON(OC(=O)C)C(=O)c1ccc(cc1)[N+](=O)[O-] ,1
5329,ref1_5329,NC(CSc1c(Cl)c(Cl)c(Cl)c(Cl)c1Cl)C(=O)O ,0
5330,ref1_5330,Cc1ccccn1 ,0
5331,ref1_5331,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)c(Cl)c1 ,0
5332,ref1_5332,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO ,0
5333,ref1_5333,Cn1c(N)nc2ncc(cc12)c3ccccc3 ,1
5334,ref1_5334,Cc1ccc2cc3ccc4ccccc4c3nc2c1 ,1
5335,ref1_5335,CNCCCC(=O)O ,0
5336,ref1_5336,O=C\C=C/c1ccccc1 ,1
5337,ref1_5337,ClC(Cl)(Cl)Cl ,0
5338,ref1_5338,OC\C=C\c1ccccc1 ,0
5339,ref1_5339,O=C1CCCO1 ,0
5340,ref1_5340,Cc1ccc2ccc3ccccc3c2c1C ,0
5341,ref1_5341,CC(C)(C)NCC(O)COc1cccc2CC(O)C(O)Cc12 ,0
5342,ref1_5342,COC1=NC(=O)N(CC(O)CN=N#N)C=C1C ,1
5343,ref1_5343,CN[N+](=O)[O-] ,0
5344,ref1_5344,CC(=CCC1CCCC1=O)C ,0
5345,ref1_5345,Fc1ccc2ncccc2c1F ,1
5346,ref1_5346,Nc1cc(C(=O)O)c(O)c(c1)S(=O)(=O)O ,0
5347,ref1_5347,CC(C)(c1ccc(O)cc1)c2ccc(O)cc2 ,0
5348,ref1_5348,Cc1c(C)c2c(N)c3ccccc3nc2c4ccccc14 ,1
5349,ref1_5349,CC(=O)OC1CC2C3(C)CCCC(C)(C)C3CCC2(C)C4CC=C(C=O)C(C=O)C14C ,0
5350,ref1_5350,ClCCSCc1ccccc1 ,1
5351,ref1_5351,Cc1cc(C)cc(NO)c1 ,1
5352,ref1_5352,Nc1cccc2ncc(F)cc12 ,1
5353,ref1_5353,CCN(CCCl)c1ccc(CCCNc2c3ccccc3nc4ccccc24)cc1 ,1
5354,ref1_5354,C1COCCN1 ,0
5355,ref1_5355,Cc1ccc(cc1)N=Nc2c(O)ccc3ccccc23 ,0
5356,ref1_5356,O=Nc1cc2c3ccccc3ccc2c4ccccc14 ,1
5357,ref1_5357,S=C=Nc1cccc2ccccc12 ,1
5358,ref1_5358,CNC(=O)Oc1cc2ccccc2c3ccccc13 ,1
5359,ref1_5359,Oc1cc2C[C@@]3(O)COc4c(O)c(O)ccc4[C@@H]3c2cc1O ,0
5360,ref1_5360,c1ccc2cc3c4ccccc4c5ccccc5c3cc2c1 ,1
5361,ref1_5361,ClC1=C(Cl)C(=O)N(N=C1)S(=O)(=O)c2ccc(Cl)cc2Cl ,0
5362,ref1_5362,CC(C)NCC(O)COc1ccc(NC(=O)C)cc1 ,0
5363,ref1_5363,CC(=C)C(=O)OCC(C)(C)COC(=O)C(=C)C ,0
5364,ref1_5364,CC(=O)OC1C(O)C(OC(=O)\C=C\c2ccc(O)cc2)C(CO)OC1OC34CC(C)(C)C(=O)C3C(C)(O)C5(CC5)C(=C4)C ,1
5365,ref1_5365,CO\C(=C/C(=O)O)\C(=O)C(=C)C ,1
5366,ref1_5366,O=C1CCc2ccc3ccc4ccccc4c3c12 ,0
5367,ref1_5367,CCCCOCCCC ,0
5368,ref1_5368,CCNC(=N)N(N=O)[N+](=O)[O-] ,1
5369,ref1_5369,CNc1ccc2ncc(nc2c1C)c3ccccc3 ,1
5370,ref1_5370,CCCCOCCOP(=O)(OCCOCCCC)OCCOCCCC ,0
5371,ref1_5371,CN1C(=O)N(C)c2ncn(C)c2C1=O ,0
5372,ref1_5372,CN1CCc2cc3OCOc3c4c5ccccc5C(O)C1c24 ,1
5373,ref1_5373,CC(=C)C ,0
5374,ref1_5374,CC1=CC(=O)Oc2c3OC4(C)OOC4(C)c3ccc12 ,1
5375,ref1_5375,Clc1ccc(C=O)cc1 ,0
5376,ref1_5376,CCCC(=O)OCc1ccc(cc1)[N+](=O)[O-] ,1
5377,ref1_5377,CC(Br)C(=O)NC(C)(C)C ,0
5378,ref1_5378,CC1CCC2C(C)C3C(CC4C5CC=C6CC(O)CCC6(C)C5CCC34C)N2C1 ,0
5379,ref1_5379,Oc1cccc2c1ccc3[nH]c4cc(c5ccccc5c4c23)[N+](=O)[O-] ,1
5380,ref1_5380,OC1C=Cc2c(cc3c4ccccc4cc5c6ccccc6c2c35)C1O ,1
5381,ref1_5381,Oc1cc2ccc3cc4ccccc4c5ccc(c1)c2c35 ,1
5382,ref1_5382,Oc1c2c3ccccc3c4ccc5ccc6cccc1c6c5c24 ,0
5383,ref1_5383,NNC(=O)c1[nH]c2ccccc2c1N ,1
5384,ref1_5384,CCN(CC)CCNc1ccc2ncn3c4ccc(O)cc4C(=O)c1c23 ,1
5385,ref1_5385,C[Si](C)(C)O[Si](C)(O[Si](C)(C)C)O[Si](C)(C)C ,0
5386,ref1_5386,CCN(CC)c1cc(NC(=O)C)c(cc1OC)N=Nc2c(Br)cc(cc2[N+](=O)[O-])[N+](=O)[O-] ,1
5387,ref1_5387,CC(=O)OCC12CCC(=CC1OC3C(O)C(OC(=O)C)C2(C)C34CO4)C ,0
5388,ref1_5388,CCN(CC)CCCN(C1Cc2ccccc2C1)c3ccccc3 ,0
5389,ref1_5389,CCOP(=S)(OCC)Oc1ccc2C(=C(Cl)C(=O)Oc2c1)C ,0
5390,ref1_5390,Clc1cc(Cl)c(Cl)cc1Cl ,0
5391,ref1_5391,Nc1ccc2c(c1)[nH]c3ccccc23 ,1
5392,ref1_5392,CC1(C)S[C@@H]2[C@@H](NC(=O)[C@@H](N)c3ccccc3)C(=O)N2[C@H]1C(=O)O ,0
5393,ref1_5393,[O-][N+](=O)c1ccc2c(ccc3cc4c(ccc5ccccc45)cc23)c1 ,1
5394,ref1_5394,CC(=C)C1CO1 ,0
5395,ref1_5395,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(nc12)N3CCNCC3 ,1
5396,ref1_5396,O=C1c2ccccc2c3ccc4ccccc4c13 ,0
5397,ref1_5397,C[C@@]12CC[C@@H](CC1)C(C)(C)O2 ,0
5398,ref1_5398,CCN(CC)C(=S)SSC(=S)N(CC)CC ,0
5399,ref1_5399,CN1C(=O)CN=C(c2ccccc2F)c3cc(ccc13)[N+](=O)[O-] ,1
5400,ref1_5400,[O-][N+](=O)c1oc(C(=O)CBr)c(Cl)c1Cl ,1
5401,ref1_5401,Cc1cc(O)cc2OC(=O)c3c(O)cc(O)cc3c12 ,0
5402,ref1_5402,CN(C)c1[nH]cnc2ncnc12 ,1
5403,ref1_5403,FC(F)(F)C(F)(F)C(Cl)Cl ,0
5404,ref1_5404,Cc1ccc(cc1)S(=O)(=O)NC(=O)NN2CCCCCC2 ,0
5405,ref1_5405,Nc1cccc2nc3c(N)cccc3nc12 ,1
5406,ref1_5406,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1 ,1
5407,ref1_5407,CC(=O)Nc1ccc2ccc3cccc4ccc1c2c34 ,1
5408,ref1_5408,C1C=C[C@@H]2[C@@H]3C[C@@H](C=C3)[C@H]12 ,0
5409,ref1_5409,COCCOCCOCCOC ,1
5410,ref1_5410,COC1(CCC(C)COC2OC(CO)C(O)C(O)C2O)OC3CC4C5CC=C6CC(CCC6(C)C5CCC4(C)C3C1C)OC7OC(CO)C(OC8OC(C)C(O)C(O)C8O)C(O)C7OC9OC(C)C(O)C(O)C9O ,0
5411,ref1_5411,COC(=O)C(N)CSCCCl ,1
5412,ref1_5412,c1ccc(cc1)N=Nc2ccccc2 ,1
5413,ref1_5413,Nc1ccccc1Cl ,0
5414,ref1_5414,ClCCOP(=O)(OCCCl)OCCCl ,0
5415,ref1_5415,C[C@]12[C@@H](O)C=C[C@@]3(OC1=O)[C@H]4CC[C@]5(O)C[C@]4(CC5=C)[C@H]([C@H]23)C(=O)O ,0
5416,ref1_5416,CCC1=C(CC2NCCc3cc(OC)c(OC)cc23)CC4N(CCc5cc(OC)c(OC)cc45)C1 ,0
5417,ref1_5417,Clc1ccc2oc3ccccc3c2c1 ,1
5418,ref1_5418,OC(=O)COc1ccc(Cl)cc1Cl ,0
5419,ref1_5419,CCN1C=C(C(=O)O)C(=O)c2ccc(C)nc12 ,0
5420,ref1_5420,CCCCCCCCOc1ccc(cc1)C(=O)O ,0
5421,ref1_5421,ClCCl ,1
5422,ref1_5422,Cc1cccc2C3NC3c4cc5ccccc5cc4c12 ,1
5423,ref1_5423,O=Nn1cc(CC#N)c2ccccc12 ,1
5424,ref1_5424,CC(C)CC(=O)C ,0
5425,ref1_5425,OC(=O)COc1ccc(Cl)cc1 ,0
5426,ref1_5426,COc1ccc(cc1)c2nc(c3ccc(OC)cc3)c([nH]2)c4ccc(OC)cc4 ,1
5427,ref1_5427,ClC(=O)c1ccc(cc1)C(=O)Cl ,1
5428,ref1_5428,CCCCCCCCC(=O)OCC=C ,0
5429,ref1_5429,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3cccc(Cl)c3)\c2c1)C(=O)c4cccc(Cl)c4 ,1
5430,ref1_5430,Nc1c(O)cccc1C(=O)O ,0
5431,ref1_5431,ClC1c2cccc3ccc4c5ccccc5cc1c4c23 ,1
5432,ref1_5432,COC(=O)c1cc2c3ccccc3[nH]c2c(n1)c4ccc5C(=O)C=CC(=O)c5n4 ,1
5433,ref1_5433,c1ccc2c(c1)ccc3ncccc23 ,1
5434,ref1_5434,CCN(CCCl)CCCNc1c2ccc(Cl)cc2nc3ccc(OC)nc13 ,1
5435,ref1_5435,C[C@@H](O)C[N+](C)(C)NC(=O)C(=C)C ,0
5436,ref1_5436,ClCC(CCl)OP(=O)(OC(CCl)CCl)OC(CCl)CCl ,1
5437,ref1_5437,COc1cc(c2ncccc2c1)[N+](=O)[O-] ,1
5438,ref1_5438,CCC(CCOCN1C=CN(C)C1\C=N\O)[N+](=O)[O-] ,0
5439,ref1_5439,CN(C)CCN(Cc1ccsc1)c2ccccn2 ,0
5440,ref1_5440,CCOC(=O)C(=O)C ,0
5441,ref1_5441,Clc1ccc(Br)cc1 ,0
5442,ref1_5442,CCC(=O)C ,0
5443,ref1_5443,CCC1(O)CC(OC2CC(C(OC3CC(O)C(OC4CC(O)C(O)C(C)O4)C(C)O3)C(C)O2)N(C)C)c5c(O)c6C(=O)c7c(O)ccc(O)c7C(=O)c6cc5C1C(=O)OC ,1
5444,ref1_5444,O=C1CCc2ccccc2O1 ,0
5445,ref1_5445,N#C\C=C/C#N ,0
5446,ref1_5446,Brc1ccc(cc1)C(=O)C2OC2c3ccccc3 ,0
5447,ref1_5447,OC[C@H](O)CI ,1
5448,ref1_5448,CCCCC[C@@H](CC)OC(=O)c1cccc(c1)C(=O)O[C@H](CC)CCCCC ,0
5449,ref1_5449,COC(=O)[C@@]1(O[C@@]1(C)[C@H](O)C(C)C)C(=O)N ,1
5450,ref1_5450,Cc1cccc(NS(=O)(=O)c2cccc3cccnc23)c1 ,0
5451,ref1_5451,O1c2ccccc2Oc3ccccc13 ,0
5452,ref1_5452,[O-][N+](=O)c1cc(cc(c1)[N+](=O)[O-])[N+](=O)[O-] ,1
5453,ref1_5453,Cc1cccc2c1ccc3ccccc23 ,1
5454,ref1_5454,Cc1ccc(N=Nc2c(O)c(cc3cc(ccc23)S(=O)(=O)O)S(=O)(=O)O)c(C)c1 ,1
5455,ref1_5455,OCC1OC(CC1O)N2C=C(COO)C(=O)NC2=O ,1
5456,ref1_5456,Cc1ccc2nc3c(ccc4ccccc34)c(CO)c2c1 ,1
5457,ref1_5457,Nc1ccccc1C(=O)O ,0
5458,ref1_5458,COc1cccc2C(=O)c3c(O)c4CC(O)(CC(OC5CC(N)CC(C)O5)c4c(O)c3C(=O)c12)C(=O)CO ,1
5459,ref1_5459,Nc1cccc(c1O)[N+](=O)[O-] ,0
5460,ref1_5460,COc1c(O)cc2CCN(C)C3Cc4ccccc4c1c23 ,1
5461,ref1_5461,CC1(C)C2CC3OC3(C)C1C2 ,0
5462,ref1_5462,Cn1c2ccccc2c3ccc(cc13)[N+](=O)[O-] ,1
5463,ref1_5463,CC(=O)Nc1ccc2ncccc2c1 ,1
5464,ref1_5464,Oc1cccc2C(=O)c3c(O)cccc3C(=O)c12 ,1
5465,ref1_5465,CC1(C)CC(C(=O)O)C(C)(C)N1O ,0
5466,ref1_5466,OCCN(CCO)c1ccc(cc1)N=Nc2ccc(nc2)N(CCO)CCO ,0
5467,ref1_5467,CCCCCN(CCCCC)CCCCC ,0
5468,ref1_5468,COc1cc(OC)c2C3C(OC4OC34)Oc2c1 ,1
5469,ref1_5469,Clc1nncc2cccnc12 ,1
5470,ref1_5470,CC(C)CCCCCOC(=O)c1ccccc1C(=O)OCCCCCC(C)C ,0
5471,ref1_5471,Cc1cccc(C)c1 ,0
5472,ref1_5472,CC(C)NC[C@@H](O)COc1cccc2ccccc12 ,0
5473,ref1_5473,OCc1ccc2c(CO)c3ccc4ccccc4c3nc2c1 ,0
5474,ref1_5474,Nc1ccc(Cl)cc1[N+](=O)[O-] ,1
5475,ref1_5475,CCCCCNC(=O)\C=C\c1oc(cc1)[N+](=O)[O-] ,1
5476,ref1_5476,BrCc1ccc(CBr)cc1 ,0
5477,ref1_5477,Clc1ccc(Oc2ccc(NC=O)cc2)c(Cl)c1 ,1
5478,ref1_5478,C[C@@H]1CC2C3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO ,0
5479,ref1_5479,Oc1nc2ccccc2n1C3CCN(CCCC(c4ccc(F)cc4)c5ccc(F)cc5)CC3 ,0
5480,ref1_5480,Clc1nncc2ccncc12 ,0
5481,ref1_5481,Sc1ccccc1 ,0
5482,ref1_5482,Clc1cccnc1 ,0
5483,ref1_5483,Clc1ccc(CSc2ccc(Cl)cc2)cc1 ,0
5484,ref1_5484,CC(=O)\C(=N/O)\C ,0
5485,ref1_5485,BrCBr ,1
5486,ref1_5486,CCN(CC)CCCN ,0
5487,ref1_5487,CC(\C=C(/C#N)\c1ccc(F)cc1)C(C(C#N)c2ccc(F)cc2)c3ccccc3 ,0
5488,ref1_5488,COc1c(Cl)c(Cl)c(c(Cl)c1Cl)[N+](=O)[O-] ,0
5489,ref1_5489,Cc1[nH]c2C(=O)C=C(N3CC3)C(=O)c2c4nc5ccccc5c14 ,1
5490,ref1_5490,CC(Cl)C(Br)CBr ,1
5491,ref1_5491,Oc1c(cc(c(O)c1[N+](=O)[O-])[N+](=O)[O-])[N+](=O)[O-] ,0
5492,ref1_5492,CN(C)c1nc(nc(n1)N(C)C)N(C)C ,0
5493,ref1_5493,C1CCCCC1 ,0
5494,ref1_5494,OCC(O)C(O)C(O)C1SCCN1N=O ,0
5495,ref1_5495,CN(C)CCO[C@@](C)(c1ccccc1)c2ccccn2 ,0
5496,ref1_5496,O1C2C1c3nc4ccc5ccccc5c4cc3c6ccccc26 ,1
5497,ref1_5497,CN(C)N=Nc1ccc(C)cc1 ,1
5498,ref1_5498,CC(=CCC[C@](C)(OC(=O)c1ccccc1N)C=C)C ,0
5499,ref1_5499,Oc1ccc2ccc3c(ccc4ccc1c2c34)[N+](=O)[O-] ,1
5500,ref1_5500,CN(Cc1cccc(c1)C#N)N=O ,1
5501,ref1_5501,c1cscn1 ,1
5502,ref1_5502,Cc1cc2c3cc4ccccc4cc3c5cccc(c1)c25 ,1
5503,ref1_5503,Clc1ccncc1 ,0
5504,ref1_5504,C[C@@H](O)COC[C@@H](C)O ,0
5505,ref1_5505,CC(=O)Nc1ccc2c(Cc3ccccc23)c1OC(=O)c4ccccc4 ,0
5506,ref1_5506,Cc1c(C)c2c(ccc3ccccc23)c4CCC(=O)c14 ,1
5507,ref1_5507,C[C@@H](N)CN ,0
5508,ref1_5508,CCC(=C)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl ,0
5509,ref1_5509,OC1C=Cc2cc3c(ccc4ccccc34)c(Br)c2C1O ,0
5510,ref1_5510,NS(=O)(=O)c1cc(C(=O)O)c(NCc2occc2)cc1Cl ,0
5511,ref1_5511,Oc1cccc2c3ccccc3c4cc5ccccc5cc4c12 ,0
5512,ref1_5512,CC(O)C(NC(=O)C(C)C(O)C(C)NC(=O)C(NC(=O)c1nc(nc(N)c1C)C(CNCC(N)C(=O)N)C(=O)N)C(OC2OC(CO)C(O)C(O)C2OC3OC(CO)C(O)C(OC(=O)N)C3O)c4c[nH]cn4)C(=O)NCCc5nc(cs5)c6nc(cs6)C(=O)NCCCN(C)CCCNC(=N)CC7CCC(Cl)CC7 ,1
5513,ref1_5513,CCN(Cc1cccc(c1)S(=O)(=O)O)c2ccc(cc2)C(=C3C=CC(=[N+](CC)Cc4cccc(c4)S(=O)(=O)O)C=C3)c5ccc(O)cc5S(=O)(=O)O ,0
5514,ref1_5514,Fc1cccc2ncccc12 ,1
5515,ref1_5515,Cc1ccc(Cl)cc1N ,0
5516,ref1_5516,C1COCCOCCOCCOCCOCCOCCO1 ,0
5517,ref1_5517,CC(C)(C)NCC(O)COc1ccccc1C2CCCC2 ,1
5518,ref1_5518,C1CS1 ,1
5519,ref1_5519,O=C1OCC=C1 ,0
5520,ref1_5520,OC1COC(C(O)C1O)N(CCc2c[nH]c3ccccc23)N=O ,1
5521,ref1_5521,CN(CC(=O)NN)c1ccc2ccccc2c1 ,0
5522,ref1_5522,COc1nsc2cc(ccc12)[N+](=O)[O-] ,1
5523,ref1_5523,CC\C(=C(\c1ccc(OCCN(C)C)cc1)/c2ccc(OP(=O)(O)O)cc2)\c3ccc(cc3)C(C)C ,0
5524,ref1_5524,[O-][N+](=Nc1ccc2c(Cc3ccccc23)c1)c4ccc5c(Cc6ccccc56)c4 ,0
5525,ref1_5525,CCC(=O)C(=O)C ,0
5526,ref1_5526,CCCCC#N ,0
5527,ref1_5527,CC(=O)N(O)c1ccc(Br)cc1 ,0
5528,ref1_5528,Cc1cccc(C)c1NO ,1
5529,ref1_5529,CC(=O)C1=C(O)C=C(C)OC1=O ,0
5530,ref1_5530,O1[C@@H]2[C@H]1c3ccccc3c4c2ccc5ccccc45 ,1
5531,ref1_5531,CC(C)C[C@@H](C)Nc1ccc(Nc2ccccc2)cc1 ,0
5532,ref1_5532,BrCc1c2ccccc2cc3c1ccc4ccccc34 ,1
5533,ref1_5533,C1Cc2ccc3c(ccc4ccccc34)c2C1 ,0
5534,ref1_5534,CC(C)(C)C1CCC2(CC1)CO2 ,0
5535,ref1_5535,Cc1cccc2cc(ccc12)[N+](=O)[O-] ,1
5536,ref1_5536,COc1cc(cc(OC)c1OC)C2OCC3C2COC3c4cc(OC)c(OC)c(OC)c4 ,0
5537,ref1_5537,CCC(CCC(C)O)COC(=O)c1ccccc1C(=O)O ,0
5538,ref1_5538,CC1c2ccccc2c3cc(C)c(C)cc13 ,1
5539,ref1_5539,Cc1c2ccccc2c(C)c3ccccc13 ,1
5540,ref1_5540,OC(=O)Cc1c[nH]c2ccc(O)cc12 ,0
5541,ref1_5541,N#CSCSC#N ,0
5542,ref1_5542,Cc1nc(N)c(C)c2[nH]c3ccccc3c12 ,1
5543,ref1_5543,[O-][N+](=O)c1cccc2nc3c(cccc3nc12)[N+](=O)[O-] ,0
5544,ref1_5544,Nc1ncnc2c1ncn2C[C@H](O)CN=[N+]=[N-] ,1
5545,ref1_5545,COc1ccc(\C=C\c2ccc(N)cc2)cc1 ,1
5546,ref1_5546,OC1C(Oc2c3ccccc3c4ccc5cccc6ccc2c4c56)OC(C(O)C1O)C(=O)O ,0
5547,ref1_5547,Oc1ccc2ccc3[nH]c4cc(c5ccccc5c4c3c2c1)[N+](=O)[O-] ,1
5548,ref1_5548,O=C(ON=C1C=CC(=NOC(=O)c2ccccc2)C=C1)c3ccccc3 ,1
5549,ref1_5549,O=C1c2ccccc2c3c4OCOc4cc5ccnc1c35 ,1
5550,ref1_5550,BrCC#C ,1
5551,ref1_5551,Cc1ccncc1 ,0
5552,ref1_5552,CC(N)CCN ,0
5553,ref1_5553,CCCC(CCC)C(=O)O ,0
5554,ref1_5554,CC(=O)Oc1cc(c2ccc3cccc4ccc1c2c34)[N+](=O)[O-] ,1
5555,ref1_5555,CCSCCOP(=S)(OC)OC ,0
5556,ref1_5556,CC(C)COS(=O)(=O)c1ccccc1 ,1
5557,ref1_5557,N#N=NCCC(c1ccccc1)c2ccccc2 ,1
5558,ref1_5558,[O-][N+](=O)c1ccc2ccccc2c1 ,1
5559,ref1_5559,CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN4N(C)COc2c34)C(=O)O ,1
5560,ref1_5560,CCNC(=S)NCC ,0
5561,ref1_5561,CCCC[C@@H](CC)CO ,0
5562,ref1_5562,Oc1ccc(OP2(NP(NP(N2)(Oc3ccc(O)cc3)Oc4ccc(O)cc4)(Oc5ccc(O)cc5)Oc6ccc(O)cc6)Oc7ccc(O)cc7)cc1 ,0
5563,ref1_5563,ClCCNC(=O)Sc1[nH]cnc2ncnc12 ,1
5564,ref1_5564,CCCCCCCCCCCCC=C ,0
5565,ref1_5565,CN(C)c1ccc(\C=C\C2=CC(=C(C#N)C#N)C=C(C)O2)cc1 ,1
5566,ref1_5566,Nc1c([nH]c2ccccc12)C(=O)N\N=C\c3ccccc3 ,0
5567,ref1_5567,CCOC1=CC(N(O)c2ccccc12)(c3ccccc3)c4ccccc4 ,0
5568,ref1_5568,CN(C)CCCNc1c2ccccc2nc3c(C)ccc(c13)[N+](=O)[O-] ,1
5569,ref1_5569,[O-][N+](=O)c1cccc2c3ccccc3[nH]c12 ,1
5570,ref1_5570,CCON(OC(=O)C)C(=O)c1ccccc1 ,1
5571,ref1_5571,Nc1cccc2nc3ccccc3cc12 ,1
5572,ref1_5572,O=C1Oc2cccc3ccc4c5ccccc5cc1c4c23 ,1
5573,ref1_5573,Oc1c(Br)cc(Br)cc1C(=O)Nc2ccc(Br)cc2 ,0
5574,ref1_5574,O=Cc1ccccc1 ,0
5575,ref1_5575,CCCCCCCCCCCC=C ,0
5576,ref1_5576,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O ,0
5577,ref1_5577,CC(C)c1ccc2Oc3nc(N)c(cc3C(=O)c2c1)C(=O)O ,0
5578,ref1_5578,CC(=O)OCc1ccccc1 ,0
5579,ref1_5579,OCCNc1ccc(cc1)N=Nc2ccc(NCCO)cc2 ,1
5580,ref1_5580,COc1ccc(cc1)N=Nc2ccc(cc2)N(C)C ,1
5581,ref1_5581,COC(=O)c1ccccc1C(=O)OC ,0
5582,ref1_5582,BrCc1cccc(CBr)c1 ,0
5583,ref1_5583,[Se]([Se]c1ccccc1)c2ccccc2 ,1
