,ID,SMILES,Mutagenicity
1951,ref4_1951,Cc1ccc(N)cc1N=Nc2cc(N)ccc2C,1
1952,ref4_1952,OC(=O)c1ccc(Cl)c(Cl)c1,0
1953,ref4_1953,Cc1ncc2CCCc2n1,0
1954,ref4_1954,CCCCON(OC(=O)C)C(=O)c1ccc2ccccc2c1,1
1955,ref4_1955,CN(N=O)C#N,1
1956,ref4_1956,Clc1c(Cl)c(C#N)c(Cl)c(C#N)c1Cl,0
1957,ref4_1957,o1ccc2ccccc12,0
1958,ref4_1958,CCN(CC)c1ccc2c(c3ccccc3C(=O)O)c4ccc(cc4[o+]c2c1)N(CC)CC,1
1959,ref4_1959,C1N2CN3CN(CN1C3)C2,1
1960,ref4_1960,C[N@+]1([O-])CCC[C@@H]1c2cccnc2,0
1961,ref4_1961,NC(=O)c1ccc(N)cc1,0
1962,ref4_1962,Cc1cc(C)c(cc1N=Nc2cc(c3ccccc3c2O)S(=O)(=O)O)S(=O)(=O)O,0
1963,ref4_1963,COc1ccc(cc1)C2OC2C,1
1964,ref4_1964,Nc1ccc(CCc2ccc(N)cc2)cc1,1
1965,ref4_1965,c1ccc2c(c1)ccc3c4ccccc4ccc23,1
1966,ref4_1966,[O-][N+](=O)c1cccc2nscc12,1
1967,ref4_1967,CN(C)c1ccc(cc1)C(=C2C=CC(=[N+](C)C)C=C2)c3ccccc3,0
1968,ref4_1968,Nc1ccc(c2ccc(N)cc2S(=O)(=O)O)c(c1)S(=O)(=O)O,0
1969,ref4_1969,[O-][N+](=O)C1=Cc2cccc3cccc1c23,1
1970,ref4_1970,CC(C)OC(=O)C,0
1971,ref4_1971,[O-][N+](=O)c1oc(\C=C/c2csc(NC=O)n2)cc1,1
1972,ref4_1972,COC(=O)c1ccc(c2c(NCCCN(C)C)c3ccccc3nc12)[N+](=O)[O-],1
1973,ref4_1973,OCc1ccc2C(=O)c3ccccc3C(=O)c2c1,0
1974,ref4_1974,CCN(CC)c1ccc(cc1)N=Nc2cccnc2,0
1975,ref4_1975,COCCOC(=O)C,1
1976,ref4_1976,Cc1cc(O)c2C(=C3C(=O)C4C(O)C5C6C(O)C(C(=O)C7=C(O)c8c(O)cc(C)cc8C(=O)C467)C35C(=O)c2c1)O,0
1977,ref4_1977,[O-][N+](=O)c1ccc2ncccc2c1,1
1978,ref4_1978,Fc1cc2cccnc2c3cccnc13,1
1979,ref4_1979,CCCCCCCC(=O)\N=C\1/SN(C(=O)CCCCCCC)c2ccc(cc12)[N+](=O)[O-],1
1980,ref4_1980,Nc1ccc(Oc2ccc(cc2)[N+](=O)[O-])cc1,1
1981,ref4_1981,OC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1,0
1982,ref4_1982,CC(=C)C(=O)O,0
1983,ref4_1983,CN(C)c1ccc(cc1)N=Nc2cccc3ccccc23,1
1984,ref4_1984,CN(C)c1ccc(N=Nc2ccccc2)c(C)c1,1
1985,ref4_1985,Nc1c2ccccc2nc3ccc(Cl)cc13,1
1986,ref4_1986,CCN1CCN(CC1)c2cc3N(C=C(C(=O)O)C(=O)c3cc2F)C4CC4,1
1987,ref4_1987,CCC(=O)N(O)c1ccc(\C=C\c2ccccc2)cc1,1
1988,ref4_1988,BrC[C@@H](Br)COP(=O)(OC[C@H](Br)CBr)OC[C@H](Br)CBr,1
1989,ref4_1989,OC1C=Cc2c(cc3c4ccccc4c5c6ccccc6cc2c35)C1O,1
1990,ref4_1990,CC(=O)N(O)c1ccc(cc1)c2ccccc2,1
1991,ref4_1991,CC1(C)CC2C=C(C=O)C34CC3(C2C1)C(=O)OC4O,1
1992,ref4_1992,C[C@@]1(CO1)c2ccc(cc2)[N+](=O)[O-],1
1993,ref4_1993,CN(CCC#N)c1ccc(cc1)N=Nc2ccccc2,1
1994,ref4_1994,CCCCCCC(C)(C)C(=O)OC[C@@H]1CO1,1
1995,ref4_1995,FC(=C(F)F)F,0
1996,ref4_1996,C[C@H](CO)[N+](=O)[O-],0
1997,ref4_1997,CCN(CC)c1ccc(cc1)C(=C2C=CC(=[N+](CC)CC)C=C2)c3ccc(cc3)N(CC)CC,1
1998,ref4_1998,CC(C)[C@H]1CC[C@H](C)C[C@@H]1O,0
1999,ref4_1999,OC1C=Cc2c(ccc3nc4ccc5ccccc5c4cc23)C1O,1
2000,ref4_2000,CC[C@@]12O[C@]1(C(=O)OC)C(=O)O[C@H]2C,1
2001,ref4_2001,CCCCCCOC[C@H]1CO1,1
2002,ref4_2002,CN(C)S(=O)(=O)CCNC(=O)N(CCCl)N=O,1
2003,ref4_2003,OCC1OC(OC2(CO)OC(CO)C(O)C2O)C(O)C(O)C1O,0
2004,ref4_2004,CCCCCCCCC\C=C\C[C@H]1CC(=O)OC1=O,0
2005,ref4_2005,CC1C=Cc2ccc3ccc4ccccc4c3c12,0
2006,ref4_2006,Nc1nc(nc2c1ncn2C3OC(CO)C(O)C3O)c4ccc(cc4)[N+](=O)[O-],1
2007,ref4_2007,OC1C(O)c2cccc3c4cc5ccccc5cc4C6(OC16)c23,1
2008,ref4_2008,COC(=O)c1cc2OCOc2c3c4cccc(OC)c4cc(c13)[N+](=O)[O-],1
2009,ref4_2009,C[C@@H]1C(C)(C)c2cc(C)c(cc2C1(C)C)C(=O)C,0
2010,ref4_2010,OC1COC(Nc2ccc(cc2)[N+](=O)[O-])C(O)C1O,0
2011,ref4_2011,[O-][N+](=O)c1ccccc1COC(=O)c2ccccc2,0
2012,ref4_2012,OC(=O)\C=C\Cl,1
2013,ref4_2013,CC(=O)OCN(N=O)c1ccccc1,1
2014,ref4_2014,Cn1cccc1,0
2015,ref4_2015,OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)n2cnc3c(S)ncnc23,1
2016,ref4_2016,[O-][N+](=O)c1ccc2c(CCc3cc4CCCCc4cc23)c1,1
2017,ref4_2017,[O-][N+](=O)c1cccc(c1)C(=O)ON(OCc2ccccc2)C(=O)c3ccccc3,1
2018,ref4_2018,Nc1ccccc1S,1
2019,ref4_2019,Cc1ccc(N)c(c1)S(=O)(=O)O,0
2020,ref4_2020,Oc1c2nc3ccccc3c2nnn1\N=C\c4ccccc4,1
2021,ref4_2021,Cc1cc(O)nc(S)n1,0
2022,ref4_2022,ClC(Cl)(Cl)SN1C(=O)[C@@H]2CC=CC[C@H]2C1=O,1
2023,ref4_2023,CN(C)c1ccc(\C=C\C=O)cc1,0
2024,ref4_2024,C\C=N\N(C)C=O,0
2025,ref4_2025,CCO[P@](=O)(Oc1ccc(cc1)[N+](=O)[O-])c2ccccc2,1
2026,ref4_2026,[O-][N+](=O)c1cc2ccc3cccc4ccc(c1)c2c34,1
2027,ref4_2027,COC(=O)C12OC1(C)C(C)OC2=O,1
2028,ref4_2028,O=C1C=Cc2c(cc3ccc4cccc5ccc2c3c45)C1=O,1
2029,ref4_2029,OC(=O)C(F)(F)C(F)(Cl)C(F)(F)C(F)(Cl)C(F)(F)Cl,0
2030,ref4_2030,Cc1ccc2cc3ccc4ccccc4c3cc2c1,1
2031,ref4_2031,CC(C)S(=O)(=O)Cl,1
2032,ref4_2032,OC(=O)\C=C\c1ccc(\C=C\C(=O)O)cc1,0
2033,ref4_2033,O=C1CCc2c3CCCc3c4c(ccc5ccccc45)c12,0
2034,ref4_2034,OC[C@H]1O[C@H](C[C@H]1O)N2C=C(CO)C(=O)NC2=O,1
2035,ref4_2035,COc1cc(CC2NCCc3cc(O)c(O)cc23)cc(OC)c1OC,0
2036,ref4_2036,CC(C)CC(=O)OCC1=CO[C@@H](OC(=O)CC(C)C)[C@@H]2[C@@H]1C[C@H](OC(=O)C)[C@]23CO3,1
2037,ref4_2037,NC(CCCCNC=CC=O)C(=O)O,1
2038,ref4_2038,CCCCCCCC1CCC(=O)O1,0
2039,ref4_2039,N#CCc1ccccc1,0
2040,ref4_2040,Nc1cnc2c(c1)nc3ccccn23,1
2041,ref4_2041,ClCN1C(=O)c2ccccc2C1=O,1
2042,ref4_2042,CC(=O)N(O)c1ccc(\C=C\c2ccccc2)cc1,1
2043,ref4_2043,CCN(CCCl)CCCNc1c2ccccc2nc3ccccc13,1
2044,ref4_2044,C1Cc2cc3cccc4ccc5cc6cccc1c6c2c5c34,1
2045,ref4_2045,CC(=O)Nc1cccc2cccnc12,1
2046,ref4_2046,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3ccccc3)\c2c1)C(=O)c4ccccc4,1
2047,ref4_2047,OCc1ccccc1[N+](=O)[O-],0
2048,ref4_2048,Cc1cccc2C3OC3c4cc5ccccc5cc4c12,1
2049,ref4_2049,COC(=O)[C@]12O[C@@]1(C)[C@@H](OC2=O)C(C)C,1
2050,ref4_2050,Cc1c2ccccc2cc3c4[C@H](O)[C@H](O)C=Cc4ccc13,1
2051,ref4_2051,Cc1cccc(NC(=O)c2csc(c2)[N+](=O)[O-])c1,1
2052,ref4_2052,Cc1ccccc1OC[C@H]2CO2,1
2053,ref4_2053,CNC(=O)Oc1ccccc1OC(C)C,1
2054,ref4_2054,Cc1cc(N)ccc1c2ccc(N)cc2C,1
2055,ref4_2055,CC(C)C1CCC(C)CC1OC(=O)c2ccccc2N,0
2056,ref4_2056,CCC1(O)CC(OC2CC(C(O)C(C)O2)N(C)C)c3c(O)c4C(=O)c5c(O)ccc(O)c5C(=O)c4cc3C1C(=O)OC,1
2057,ref4_2057,CC(=C)C=C,0
2058,ref4_2058,CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2)cc1,1
2059,ref4_2059,CC1=CC2OC3C(O)CC(C)(C34CO4)C2(CO)C(O)C1=O,0
2060,ref4_2060,OC(=O)O,0
2061,ref4_2061,COP1(=S)OCc2ccccc2O1,1
2062,ref4_2062,C[C@@]12CC[C@H](C[C@@H]1O2)C=C,0
2063,ref4_2063,C[C@H](CCl)OP(=O)(O[C@H](C)CCl)O[C@H](C)CCl,0
2064,ref4_2064,CCC(C)c1cccc(c1)C(C)CC(CC)c2ccc(C[N+](C)(C)C)cc2,0
2065,ref4_2065,COC(=O)c1oc(cc1)[N+](=O)[O-],1
2066,ref4_2066,[O-][N+](=O)c1ccccc1SSC(=C(Cl)Cl)F,1
2067,ref4_2067,Nc1nccs1,1
2068,ref4_2068,CN(Cc1ccc(F)cc1)N=O,1
2069,ref4_2069,Clc1cccc(Cl)c1Cl,0
2070,ref4_2070,Oc1c(I)cc(cc1[N+](=O)[O-])C#N,0
2071,ref4_2071,OCCOc1ccccc1,0
2072,ref4_2072,CC(C)OC(=O)COc1ccc(Cl)cc1Cl,0
2073,ref4_2073,CCCCCCOC(=O)c1ccccc1,0
2074,ref4_2074,COC(=O)c1cc(Oc2ccc(Cl)cc2Cl)ccc1[N+](=O)[O-],1
2075,ref4_2075,Nc1cc(Cl)c(N)c(Cl)c1,1
2076,ref4_2076,CNC(=O)\C=C(/C)\OP(=O)(OC)OC,1
2077,ref4_2077,COC(=C1[C@H](C(=C(C)N=C1C)C(=O)OC\C=C\c2ccccc2)c3cccc(c3)[N+](=O)[O-])O,0
2078,ref4_2078,Oc1ccc2c(c1)c3ccc4ccc5cccc6cc2c3c4c56,1
2079,ref4_2079,CC1=CC(=O)c2c(O)cccc2C1=O,1
2080,ref4_2080,CCOC(=O)CC(=O)CCl,0
2081,ref4_2081,ClC(Cl)(Cl)C(Cl)(Cl)Cl,0
2082,ref4_2082,CCN(CCC#N)c1ccc(cc1)N=Nc2c(Cl)cc(cc2Cl)[N+](=O)[O-],1
2083,ref4_2083,C=CC1CC2CC1C=C2,0
2084,ref4_2084,ON(N=O)c1ccccc1,1
2085,ref4_2085,CNCCS(=O)(=O)O,0
2086,ref4_2086,CCOc1ccc(N)cc1,1
2087,ref4_2087,C(Oc1ccc2sncc2c1)[C@H]3CO3,1
2088,ref4_2088,CCN(CC)CCC[C@@H](C)Nc1ccnc2cc(Cl)ccc12,1
2089,ref4_2089,NC(=N)c1ccc2cc([nH]c2c1)C(=N)N,0
2090,ref4_2090,C[C@@H](O)c1ccccc1,0
2091,ref4_2091,CCc1cc(O)cc2c3CCO[C@@](CC)(CC(=O)O)c3[nH]c12,1
2092,ref4_2092,CCC1OC(CO)C(COCC2OC(COC3OC(CO)C(O)C(O)C3O)C(OC)C(O)C2O)C(O)C1O,0
2093,ref4_2093,O=C(n1ccnc1)n2ccnc2,0
2094,ref4_2094,O\N=C\C=N\O,0
2095,ref4_2095,Nc1nc2cc(Cl)ccc2[nH]1,0
2096,ref4_2096,CN1CCCN(C)C1=O,0
2097,ref4_2097,BrCc1ccc2cccc3c4ccccc4c1c23,1
2098,ref4_2098,[O-][N+](=O)c1ccc2N(S\C(=N/C(=O)c3ccc(Cl)cc3)\c2c1)C(=O)c4ccc(Cl)cc4,1
2099,ref4_2099,Cc1c(cc(cc1[N+](=O)[O-])[N+](=O)[O-])N=[N+]([O-])c2cc(c(C)c(c2)[N+](=O)[O-])[N+](=O)[O-],1
2100,ref4_2100,CC(N(CC1(O)CCC(O)C(O)C1O)N=O)C(=O)O,0
2101,ref4_2101,CCOCCOCCO,0
2102,ref4_2102,O=Nc1ccc(Nc2ccccc2)cc1,1
2103,ref4_2103,[O-][N+](=O)c1ccccc1\C=C\C=O,1
2104,ref4_2104,COc1cc2OC3OC4OC4C3c2c5OC(=O)C6=C(CCC6=O)c15,1
2105,ref4_2105,CC(C)CCCC(C)C1CCC2C3C=CC4(CC(O)CCC4(C)C3CCC12C)OO,1
2106,ref4_2106,COc1cccc2sc(N)nc12,1
2107,ref4_2107,Clc1cccc(Cl)n1,0
2108,ref4_2108,CC(C)CN,0
2109,ref4_2109,Cc1cccc2c1cc3ccc4cccc5ccc2c3c45,1
2110,ref4_2110,Cc1c(C)c(N)ccc1N,0
2111,ref4_2111,O=C1c2cccc3cccc(c4ccc5ccccc5c14)c23,0
2112,ref4_2112,COc1ccc2cc3c4cc5OCOc5cc4CC[n+]3cc2c1OC,0
2113,ref4_2113,CC(=O)Nc1ccc2c(Cc3cccc(O)c23)c1,1
2114,ref4_2114,Cc1cc(Cl)ccc1OCC(=O)O,0
2115,ref4_2115,[O-][N+](=O)c1cccc2c1ccc3ccccc23,1
2116,ref4_2116,ClCC(Cl)CCl,1
2117,ref4_2117,OC1C=Cc2c(ccc3c4CCC(=O)c4ccc23)C1O,1
2118,ref4_2118,CC(CCC(=O)O)C1CCC2C3C(CCC12C)C4(C)CCC(O)CC4CC3=O,0
2119,ref4_2119,Nc1ccc(cc1)c2ccc(N)cc2[N+](=O)[O-],1
2120,ref4_2120,COC(=O)C1CSC2N1C(=O)C(=C2Cl)Cl,1
2121,ref4_2121,CC1OC(CC(N)C1O)OC2CC(O)(Cc3c(O)c4C(=O)c5ccccc5C(=O)c4c(O)c23)C(=O)C,1
2122,ref4_2122,COc1cc(F)ccc1[N+](=O)[O-],1
2123,ref4_2123,OCc1oc(cc1)c2[nH]ccc3c4ccccc4nc23,1
2124,ref4_2124,Cn1c2ccccc2c3nn[n+]([O-])c(C(=O)OCCCl)c13,1
2125,ref4_2125,Cc1ccc2cc3c(ccc4ccccc34)c5C(Cc1c25)OS(=O)(=O)O,1
2126,ref4_2126,CCC(=O)OCc1cccc(c1)[N+](=O)[O-],0
2127,ref4_2127,Nc1ccnc2ccccc12,0
2128,ref4_2128,Cc1ccccc1c2ccc(N)c(C)c2,1
2129,ref4_2129,OC(=O)CN(CCN(CC(=O)O)CC(=O)O)CC(=O)O,0
2130,ref4_2130,N#N=Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,1
2131,ref4_2131,Oc1cccc2cc3c4ccccc4c5ccccc5c3cc12,1
2132,ref4_2132,Oc1c(N=Nc2ccc(c3ccccc23)S(=O)(=O)O)c4ccc(cc4cc1S(=O)(=O)O)S(=O)(=O)O,0
2133,ref4_2133,COc1ccc(C(=O)c2ccccc2O)c(O)c1,1
2134,ref4_2134,CCc1cc(c(O)c(c1)C(C)(C)C)C(C)(C)C,0
2135,ref4_2135,Cn1c(N)nc2nc3cnccc3cc12,1
2136,ref4_2136,OC(=O)C1OC1C(=O)O,0
2137,ref4_2137,S=C1NCCN1,1
2138,ref4_2138,Cc1cccc(NO)c1C,1
2139,ref4_2139,Oc1cc(Cl)c(Cl)cc1Cl,0
2140,ref4_2140,OC1=c2c(O)cc3cccc4ccc(c2c34)C56CCCCC15O6,1
2141,ref4_2141,O[C@H]1C=C2c3cc4ccccc4cc3c5cccc([C@@H]1O)c25,1
2142,ref4_2142,COc1cc(O)c2C(=O)c3c(O)cc(C)cc3C(=O)c2c1,1
2143,ref4_2143,CC(=CCOc1c2OC(=O)C=Cc2cc3ccoc13)C,1
2144,ref4_2144,Nc1ccccc1C(F)(F)F,0
2145,ref4_2145,Oc1ccc2c(c1)c3cccc4c(ccc2c34)[N+](=O)[O-],1
2146,ref4_2146,Oc1cc2ccc3c4ccccc4c5cc6cccc1c6c2c35,0
2147,ref4_2147,[O-][N+](=O)c1oc(C=C(C#N)C#N)cc1,1
2148,ref4_2148,COc1cccc2c1cc(c3c(cc4OCOc4c23)C(=O)O)[N+](=O)[O-],1
2149,ref4_2149,ClCCC(=O)\N=C\1/SN(C(=O)CCCl)c2ccccc12,0
2150,ref4_2150,COc1cc(N)ccc1NC(=O)C,1
2151,ref4_2151,CC(=O)Oc1ccc(CO)cc1,0
2152,ref4_2152,OC[C@@H](O)CN=[N+]=[N-],1
2153,ref4_2153,Nc1ccc(Oc2ccc(N)c(Cl)c2)cc1Cl,1
2154,ref4_2154,O=C1N(SC2CCCCC2)C(=O)c3ccccc13,0
2155,ref4_2155,COc1ccccc1CC2CO2,1
2156,ref4_2156,Cc1cc2c(nc(N)n2C)c3nc(cnc13)c4ccccc4,1
2157,ref4_2157,COc1ccc(Nc2ccc(OC)cc2)cc1,0
2158,ref4_2158,CCCCN(C[C@H](O)CC)N=O,1
2159,ref4_2159,O=C\C=C\C=C\C=O,1
2160,ref4_2160,Cc1ccc2nc3c4C=CC(O)C(O)c4ccc3c(CO)c2c1,1
2161,ref4_2161,Cc1cccnc1,0
2162,ref4_2162,CCN(CC)CCO,0
2163,ref4_2163,[O-][N+](=O)c1ccc2ccc3ccc(N=O)c4ccc1c2c34,1
2164,ref4_2164,COc1c(C)c(N)c(C)cc1N,0
2165,ref4_2165,OC[C@@H](O)[C@@H](O)[C@@H](O)[C@@H](O)[C@H]1SCCN1N=O,1
2166,ref4_2166,CCOC(=O)c1[nH]c2ccccc2c1\N=C\c3ccc(NC(=O)C)cc3,1
2167,ref4_2167,[O-][N+](=O)c1ccc(cc1)C(=O)\N=C\2/SN(C(=O)c3ccc(cc3)[N+](=O)[O-])c4ccc(cc24)[N+](=O)[O-],1
2168,ref4_2168,CCCCCc1cc(O)cc(O)c1,0
2169,ref4_2169,CC12C=CC3=C4CCC(=O)C=C4CCC3C1CCC2O,0
2170,ref4_2170,CC(=O)N(Nc1ccc2c(Cc3ccccc23)c1)c4ccc5c(Cc6ccccc56)c4,1
2171,ref4_2171,CC(C)(C)c1c(N)ccc2ccccc12,0
2172,ref4_2172,CNc1ccc(Nc2c3ccccc3nc4ccccc24)cc1,1
2173,ref4_2173,CCC(=O)C=C,1
2174,ref4_2174,O[C@@H]1C=Cc2c(cc3ccccc3c2[N+](=O)[O-])[C@H]1O,1
2175,ref4_2175,Cc1ccc2ccc3c4ccc5c(C)cccc5c4ccc3c2c1,0
2176,ref4_2176,Fc1cccnc1,0
2177,ref4_2177,OC(=O)C1Cc2c([nH]c3ccccc23)C(Cc4ccccc4O)N1,0
2178,ref4_2178,CON,0
2179,ref4_2179,Cc1ccc(C=O)cc1,0
2180,ref4_2180,OC1OC(=O)C(=C1C(Br)Br)Cl,1
2181,ref4_2181,[O-][N+](=O)c1ccc(cc1)[N+]#N,1
2182,ref4_2182,C([C@@H]1CO1)c2ccc3OCOc3c2,1
2183,ref4_2183,Oc1cc(O)c2C(=O)c3ccccc3C(=O)c2c1,1
2184,ref4_2184,CC(=O)c1ccncc1,0
2185,ref4_2185,CCN(CC)c1cc(NC(=O)C)c(cc1OC)N=Nc2ccc(cc2)[N+](=O)[O-],1
2186,ref4_2186,CN(C)c1ccc(cc1)N=Nc2cccc(CCl)c2,1
2187,ref4_2187,N1C2C1c3cccc4C5NC5c6cccc2c6c34,1
2188,ref4_2188,COc1cc(O)cc2c1cc(c3c(cc4OCOc4c23)C(=O)O)[N+](=O)[O-],0
2189,ref4_2189,OC[C@H]1O[C@@H](Oc2ccc(O)c3C(=O)c4ccccc4C(=O)c23)[C@H](O)[C@@H](O)[C@@H]1O,1
2190,ref4_2190,FC(=C)F,1
2191,ref4_2191,[O-][N+](=O)c1oc(\C=N\N2CC(=O)NC2=O)cc1,1
2192,ref4_2192,CC(=O)NNc1ccccc1,1
2193,ref4_2193,Nc1cccc2nc3ccccc3nc12,1
2194,ref4_2194,COc1ccc2nccc(C(OC(=O)C(C)O)C3CC4CCN3CC4C=C)c2c1,0
2195,ref4_2195,CCC1=C(C(=O)OC)C(=O)OC1C,1
2196,ref4_2196,Clc1cccc2ncccc12,1
2197,ref4_2197,C[C@@H](O)CN(CC(=O)C)N=O,1
2198,ref4_2198,CCCC(=O)Nc1ncnc2c1ncn2C3OC4COP(=O)(O)OC4C3OC(=O)CCC,0
2199,ref4_2199,O=C1c2cccc3ccc4ccc5cccc1c5c4c23,0
2200,ref4_2200,Cc1cccc(N)c1,0
2201,ref4_2201,OCCN(CCO)c1ccc(cc1)N=Nc2ccc(cc2[N+](=O)[O-])[N+](=O)[O-],1
2202,ref4_2202,O=NN1CCC(=O)NC1=O,1
2203,ref4_2203,O=C1c2ccccc2c3c1ccc4ccc5ccccc5c34,0
2204,ref4_2204,FC(F)(F)C(F)(F)C(F)(F)C(F)(F)I,0
2205,ref4_2205,CCCCN(CC[C@@H](C)O)N=O,1
2206,ref4_2206,Cc1ccc2cc3ccccc3cc2c1,1
2207,ref4_2207,CC(\C=C\C(O)C1CC1)C2CCC3\C(=C\C=C\4/CC(O)CC(O)C4=C)\CCCC23C,0
2208,ref4_2208,CC(=O)c1cccc(c1)[N+](=O)[O-],1
2209,ref4_2209,CC(C)[C@@]12C[C@@H]1[C@H](C)C(=O)C2,0
2210,ref4_2210,Cc1c2ccccc2c(CO)c3ccccc13,1
2211,ref4_2211,C1Cc2cc3ccc4cccc5ccc(c2[C@@H]6O[C@H]16)c3c45,1
2212,ref4_2212,Cc1cccc2cc3ccccc3cc12,0
2213,ref4_2213,[O-][N+](=O)c1ccccc1CBr,0
2214,ref4_2214,OCC(O)C(N=N#N)c1ccccc1,1
2215,ref4_2215,CCOCC,0
2216,ref4_2216,[O-][N+](=O)c1cccc(\C=C\C(=O)c2ccccc2)c1,0
2217,ref4_2217,Nc1c2ncn(Cc3ccccc3)c2nc[n+]1[O-],1
2218,ref4_2218,Cc1ccccc1C(=O)Cl,1
2219,ref4_2219,OS(=O)(=O)Oc1c2ccccc2c3ccc4cccc5ccc1c3c45,0
2220,ref4_2220,CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,1
2221,ref4_2221,CCCON(OC(=O)C)C(=O)c1ccccc1,1
2222,ref4_2222,OC1C2(Cl)C3(Cl)C4(Cl)C(Cl)(Cl)C5(Cl)C(Cl)(C1(Cl)C35Cl)C24Cl,0
2223,ref4_2223,CC(=O)c1ccccc1,0
2224,ref4_2224,CC1=CCCc2c1cc(C)c3c2ccc4ccccc34,1
2225,ref4_2225,CCCCC(C)C(OC(=O)CC(CC(=O)O)C(=O)O)C(CC(C)CC(O)CCCCC(O)CC(O)C(C)N)OC(=O)CC(CC(=O)O)C(=O)O,0
2226,ref4_2226,COc1ccc(CCC2CO2)cc1,1
2227,ref4_2227,[O-][N+](=O)c1ccc2C(=O)NSc2c1,1
2228,ref4_2228,N[C@H](Cc1ccc(O)c(O)c1)C(=O)O,1
2229,ref4_2229,Oc1nsc2ccccc12,0
2230,ref4_2230,O=C1Oc2c(C=C1)ccc3occc23,0
2231,ref4_2231,COc1ccc(cc1)C2=COc3cc(O)cc(O)c3C2=O,0
2232,ref4_2232,CC(=O)N(O)c1ccc(Cl)cc1,0
2233,ref4_2233,OCC(O)C1CO1,1
2234,ref4_2234,Oc1ccc(O)cc1,0
2235,ref4_2235,CCN=NO,1
2236,ref4_2236,CNC(=O)CC(N)C(=O)NC(C(=O)NC1C2SC(C)(C)C(N2C1=O)C(=O)O)c3ccc(O)cc3,0
2237,ref4_2237,O1C2C1C3N=NC2C4OC34,0
2238,ref4_2238,CC(=O)ON(C(=O)C)c1ccc(cc1)c2ccccc2,1
2239,ref4_2239,Fc1ccc(cc1)C2OC2C(=O)c3ccccc3,0
2240,ref4_2240,CC(=O)Nc1ccccc1,0
2241,ref4_2241,CCCCN(CCO)CCCC,0
2242,ref4_2242,Cc1ccc2nsc(N)c2c1,1
2243,ref4_2243,Cn1c(N)nc2ccc3ncccc3c12,1
2244,ref4_2244,OC1=C(Oc2cc(O)cc(O)c2C1=O)c3ccc(O)cc3,1
2245,ref4_2245,Oc1cccc2OC(=O)C(=Cc12)[C@@H]3CCc4ccccc4C3,0
2246,ref4_2246,COc1c2C=CC(=O)Oc2cc3occc13,1
2247,ref4_2247,Oc1ccc2c(c1)cc3ccc4cccc5ccc2c3c45,1
2248,ref4_2248,CC(C)Sc1cc(Cc2ccc(N)c(SC(C)C)c2)ccc1N,1
2249,ref4_2249,BrC(Br)Br,1
2250,ref4_2250,OC(=O)c1ccccc1O,0
2251,ref4_2251,CNC(=O)N(C)N=O,1
2252,ref4_2252,OC(=O)C(Cc1cc(O)nc2ccccc12)NC(=O)c3ccc(Cl)cc3,0
2253,ref4_2253,Cc1[nH]cnc1CSCCN=C(NCC#C)NC#N,0
2254,ref4_2254,CC(C)(COC[C@H]1CO1)COC[C@H]2CO2,1
2255,ref4_2255,N=C(Nc1ccccc1)Nc2ccccc2,1
2256,ref4_2256,CCOC(=O)CC(C)O,0
2257,ref4_2257,CCCCOc1ccc2nc3cc(Cl)ccc3c(NCCCN(CC)CCCl)c2n1,1
2258,ref4_2258,CC1(CC(O)C2(C)C(CCC3C4(C)CCCC23OC4=O)C1)C=C,0
2259,ref4_2259,Cn1c(nc2ncc(cc12)c3ccccc3)[N+](=O)[O-],1
2260,ref4_2260,Oc1ccc(O)c2C(=O)C=CC(=O)c12,1
2261,ref4_2261,CC(C)CC(=O)\N=C\1/SN(C(=O)CC(C)C)c2ccc(cc12)[N+](=O)[O-],1
2262,ref4_2262,C[C@@H]1C[C@H]2OC(=O)[C@]3(C)[C@H]2[C@@H](O[C@]3(C)O)[C@]4(C)[C@H]1C=CC4=O,0
2263,ref4_2263,COc1ccc2Oc3cc(OC)cc(O)c3C(=O)c2c1,1
2264,ref4_2264,[O-][N+](=O)c1ccc2c(c1)sc3ccccc23,1
2265,ref4_2265,C1O[C@H]1[C@H]2CO2,1
2266,ref4_2266,C1O[C@@H]1c2cc3ccccc3c4ccccc24,1
2267,ref4_2267,CCC(=O)N(C1CCCC1N(C)C)c2ccc(Cl)c(Cl)c2,0
2268,ref4_2268,Cc1cc(C(O)c2ncc([N+](=O)[O-])n2C)c(O)c(c1)C(C)(C)C,0
2269,ref4_2269,COc1cc(O)c2C(=O)c3cc(O)ccc3Oc2c1,1
2270,ref4_2270,CCCCCCCC\C=C\CCCCCCCC(=O)O,0
2271,ref4_2271,CN(C)C(=S)SNCCNSC(=S)N(C)C,1
2272,ref4_2272,CCOC(=O)C1C(C=C(C)C)C1(C)C,0
2273,ref4_2273,Nc1ccc2N=C3C(=CC(=N)c4ccccc34)Oc2c1,1
2274,ref4_2274,CN1C=CN(CCC[n+]2ccc(cc2)C(=O)N)C1\C=N\O,0
2275,ref4_2275,Nc1ccc2C(=O)NSc2c1,0
